HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
3,8,E06000023,0,328,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,4,E,59,5/24/2010,2010,177022,9,0,248,B4054,1,BR,353795,2,SHIREHAMPTON ROAD,7
1,11,E06000023,1,445,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,2,E,56,5/24/2010,2010,177022,5,0,371,B4054,0,BR,353795,4,SHIREHAMPTON ROAD,8
4,7,E06000023,0,283,South West,South of Penpole Lane,"Bristol, City of",1,946742,1,6,E,43,5/24/2010,2010,177022,1,0,226,B4054,0,BR,353795,2,SHIREHAMPTON ROAD,9
7,7,E06000023,0,271,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,7,E,56,5/24/2010,2010,177022,0,0,201,B4054,0,BR,353795,3,SHIREHAMPTON ROAD,10
3,8,E06000023,0,288,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,4,E,43,5/24/2010,2010,177022,1,0,232,B4054,1,BR,353795,2,SHIREHAMPTON ROAD,11
5,7,E06000023,0,280,South West,South of Penpole Lane,"Bristol, City of",1,946742,0,8,E,43,5/24/2010,2010,177022,6,1,216,B4054,1,BR,353795,1,SHIREHAMPTON ROAD,12
5,8,E06000023,0,291,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,5,E,49,5/24/2010,2010,177022,5,0,224,B4054,0,BR,353795,0,SHIREHAMPTON ROAD,13
3,6,E06000023,0,323,South West,South of Penpole Lane,"Bristol, City of",1,946742,0,5,E,47,5/24/2010,2010,177022,4,0,261,B4054,1,BR,353795,0,SHIREHAMPTON ROAD,14
4,19,E06000023,0,361,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,5,E,42,5/24/2010,2010,177022,5,0,290,B4054,1,BR,353795,1,SHIREHAMPTON ROAD,15
4,5,E06000023,0,341,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,4,E,48,5/24/2010,2010,177022,4,0,280,B4054,0,BR,353795,4,SHIREHAMPTON ROAD,16
0,10,E06000023,0,445,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,E,35,5/24/2010,2010,177022,10,0,390,B4054,0,BR,353795,10,SHIREHAMPTON ROAD,17
1,7,E06000023,0,344,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,1,E,25,5/24/2010,2010,177022,7,0,304,B4054,0,BR,353795,4,SHIREHAMPTON ROAD,18
4,10,E06000023,0,270,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,5,W,47,5/24/2010,2010,177022,7,0,201,B4054,1,BR,353795,10,SHIREHAMPTON ROAD,7
6,11,E06000023,0,364,South West,South of Penpole Lane,"Bristol, City of",1,946742,0,7,W,38,5/24/2010,2010,177022,4,0,304,B4054,0,BR,353795,4,SHIREHAMPTON ROAD,8
4,7,E06000023,0,264,South West,South of Penpole Lane,"Bristol, City of",1,946742,2,9,W,30,5/24/2010,2010,177022,3,1,215,B4054,1,BR,353795,4,SHIREHAMPTON ROAD,9
4,10,E06000023,0,270,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,4,W,47,5/24/2010,2010,177022,1,0,208,B4054,0,BR,353795,3,SHIREHAMPTON ROAD,10
3,6,E06000023,0,298,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,4,W,41,5/24/2010,2010,177022,2,0,245,B4054,1,BR,353795,2,SHIREHAMPTON ROAD,11
1,6,E06000023,0,265,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,2,W,47,5/24/2010,2010,177022,3,0,207,B4054,1,BR,353795,0,SHIREHAMPTON ROAD,12
2,8,E06000023,0,288,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,2,W,40,5/24/2010,2010,177022,10,0,228,B4054,0,BR,353795,1,SHIREHAMPTON ROAD,13
