HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,175983,2,"Bristol, City of",0,32,UU,5,3,6/29/2009,2,278,15,0,E,6,236,2009,0,Snowdon Road,South of Manor Road,362692,952443,U,0
0,South West,E06000023,175983,2,"Bristol, City of",0,25,UU,6,3,6/29/2009,1,274,15,0,W,3,238,2009,0,Snowdon Road,South of Manor Road,362692,952443,U,1
