HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
8,5,E06000025,,367200,0,663,South West,,Station Rd,181410,South Gloucestershire,1,78003,0,13,S,58,9/12/2014,2014,181000,20,4,567,A432,367960,0,PU,367630,39,180490,Church Rd,17
3,4,E06000025,,367200,0,497,South West,,Station Rd,181410,South Gloucestershire,1,78003,1,7,S,40,9/12/2014,2014,181000,9,2,437,A432,367960,0,PU,367630,21,180490,Church Rd,18
0,0,E06000023,COLSTON DALE,,0,6,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,N,0,9/12/2014,2014,175877,0,0,6,U,,0,UU,362151,0,,,7
0,0,E06000023,COLSTON DALE,,0,5,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,N,0,9/12/2014,2014,175877,0,0,5,U,,0,UU,362151,1,,,8
0,0,E06000023,COLSTON DALE,,0,4,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,N,1,9/12/2014,2014,175877,0,0,3,U,,0,UU,362151,0,,,9
0,0,E06000023,COLSTON DALE,,0,3,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,N,0,9/12/2014,2014,175877,0,0,3,U,,0,UU,362151,0,,,10
0,0,E06000023,COLSTON DALE,,0,4,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,N,0,9/12/2014,2014,175877,0,0,4,U,,0,UU,362151,0,,,11
0,0,E06000023,COLSTON DALE,,0,1,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,N,0,9/12/2014,2014,175877,0,0,1,U,,0,UU,362151,0,,,12
0,0,E06000023,COLSTON DALE,,0,5,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,N,0,9/12/2014,2014,175877,1,0,4,U,,0,UU,362151,0,,,13
0,0,E06000023,COLSTON DALE,,0,4,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,N,2,9/12/2014,2014,175877,0,0,2,U,,0,UU,362151,0,,,14
0,0,E06000023,COLSTON DALE,,0,2,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,N,0,9/12/2014,2014,175877,0,0,2,U,,0,UU,362151,0,,,15
0,0,E06000023,COLSTON DALE,,0,7,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,N,1,9/12/2014,2014,175877,0,0,6,U,,0,UU,362151,0,,,16
0,0,E06000023,COLSTON DALE,,0,7,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,N,0,9/12/2014,2014,175877,0,0,7,U,,0,UU,362151,0,,,17
0,0,E06000023,COLSTON DALE,,0,9,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,N,0,9/12/2014,2014,175877,0,0,9,U,,0,UU,362151,0,,,18
0,0,E06000023,COLSTON DALE,,0,0,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,S,0,9/12/2014,2014,175877,0,0,0,U,,0,UU,362151,0,,,7
0,0,E06000023,COLSTON DALE,,0,4,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,S,0,9/12/2014,2014,175877,0,0,4,U,,0,UU,362151,0,,,8
0,0,E06000023,COLSTON DALE,,0,3,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,S,0,9/12/2014,2014,175877,0,0,3,U,,0,UU,362151,0,,,9
0,0,E06000023,COLSTON DALE,,0,2,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,S,0,9/12/2014,2014,175877,0,0,2,U,,0,UU,362151,0,,,10
0,0,E06000023,COLSTON DALE,,0,3,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,S,0,9/12/2014,2014,175877,0,0,3,U,,0,UU,362151,0,,,11
0,0,E06000023,COLSTON DALE,,0,5,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,S,1,9/12/2014,2014,175877,0,0,4,U,,0,UU,362151,0,,,12
0,0,E06000023,COLSTON DALE,,0,4,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,S,0,9/12/2014,2014,175877,0,0,4,U,,0,UU,362151,0,,,13
0,0,E06000023,COLSTON DALE,,0,9,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,S,1,9/12/2014,2014,175877,1,0,7,U,,0,UU,362151,0,,,14
0,0,E06000023,COLSTON DALE,,0,5,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,S,0,9/12/2014,2014,175877,0,0,5,U,,0,UU,362151,0,,,15
0,0,E06000023,COLSTON DALE,,0,9,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,S,1,9/12/2014,2014,175877,0,0,8,U,,0,UU,362151,1,,,16
0,0,E06000023,COLSTON DALE,,0,10,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,S,1,9/12/2014,2014,175877,0,0,9,U,,0,UU,362151,1,,,17
0,0,E06000023,COLSTON DALE,,0,8,South West,East of Trendlewood Park,,,"Bristol, City of",0,946809,0,0,S,0,9/12/2014,2014,175877,0,0,8,U,,0,UU,362151,0,,,18
