HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000022,0,15,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,5,7/9/2014,2014,153818,0,0,10,U,0,UU,365821,0,LABURNUM GROVE,7
2,0,E06000022,0,17,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,2,E,2,7/9/2014,2014,153818,0,0,13,U,0,UU,365821,0,LABURNUM GROVE,8
0,0,E06000022,0,15,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,1,7/9/2014,2014,153818,0,0,14,U,0,UU,365821,0,LABURNUM GROVE,9
0,0,E06000022,0,17,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,1,E,0,7/9/2014,2014,153818,0,0,16,U,1,UU,365821,0,LABURNUM GROVE,10
0,0,E06000022,0,16,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,1,7/9/2014,2014,153818,2,0,13,U,0,UU,365821,0,LABURNUM GROVE,11
1,0,E06000022,0,14,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,1,E,1,7/9/2014,2014,153818,0,0,12,U,0,UU,365821,0,LABURNUM GROVE,12
0,0,E06000022,0,18,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,2,7/9/2014,2014,153818,0,0,16,U,0,UU,365821,0,LABURNUM GROVE,13
0,0,E06000022,0,16,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,1,7/9/2014,2014,153818,0,0,15,U,0,UU,365821,0,LABURNUM GROVE,14
0,1,E06000022,0,39,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,5,7/9/2014,2014,153818,0,0,33,U,0,UU,365821,0,LABURNUM GROVE,15
0,0,E06000022,0,28,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,7,7/9/2014,2014,153818,0,0,21,U,0,UU,365821,0,LABURNUM GROVE,16
0,0,E06000022,0,41,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,10,7/9/2014,2014,153818,0,0,31,U,0,UU,365821,0,LABURNUM GROVE,17
0,0,E06000022,0,37,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,1,7/9/2014,2014,153818,0,0,36,U,0,UU,365821,0,LABURNUM GROVE,18
0,0,E06000022,0,23,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,4,7/9/2014,2014,153818,0,0,19,U,0,UU,365821,1,LABURNUM GROVE,7
0,0,E06000022,0,26,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,2,7/9/2014,2014,153818,1,0,23,U,0,UU,365821,0,LABURNUM GROVE,8
0,0,E06000022,0,20,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,1,7/9/2014,2014,153818,0,0,19,U,0,UU,365821,0,LABURNUM GROVE,9
0,0,E06000022,0,11,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,0,7/9/2014,2014,153818,0,0,11,U,0,UU,365821,0,LABURNUM GROVE,10
0,0,E06000022,0,15,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,1,7/9/2014,2014,153818,0,0,14,U,0,UU,365821,0,LABURNUM GROVE,11
0,0,E06000022,0,15,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,1,7/9/2014,2014,153818,0,0,14,U,0,UU,365821,0,LABURNUM GROVE,12
1,1,E06000022,0,16,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,1,W,1,7/9/2014,2014,153818,0,0,13,U,0,UU,365821,0,LABURNUM GROVE,13
0,0,E06000022,0,14,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,1,7/9/2014,2014,153818,0,0,13,U,0,UU,365821,0,LABURNUM GROVE,14
0,0,E06000022,0,20,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,3,7/9/2014,2014,153818,1,0,16,U,0,UU,365821,0,LABURNUM GROVE,15
0,0,E06000022,0,30,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,2,7/9/2014,2014,153818,0,0,28,U,0,UU,365821,1,LABURNUM GROVE,16
0,1,E06000022,0,26,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,4,7/9/2014,2014,153818,0,0,21,U,0,UU,365821,1,LABURNUM GROVE,17
0,0,E06000022,0,26,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,3,7/9/2014,2014,153818,1,0,22,U,0,UU,365821,2,LABURNUM GROVE,18
