HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,7,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,N,1,6/13/2014,2014,177291,0,0,6,U,0,UU,352690,0,OLD PARK ROAD,7
0,0,E06000023,0,12,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,N,1,6/13/2014,2014,177291,0,0,11,U,0,UU,352690,0,OLD PARK ROAD,8
0,0,E06000023,0,9,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,N,1,6/13/2014,2014,177291,0,0,8,U,0,UU,352690,0,OLD PARK ROAD,9
0,0,E06000023,0,8,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,N,3,6/13/2014,2014,177291,0,0,5,U,0,UU,352690,0,OLD PARK ROAD,10
0,0,E06000023,0,10,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,N,2,6/13/2014,2014,177291,1,0,7,U,0,UU,352690,0,OLD PARK ROAD,11
0,0,E06000023,0,13,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,N,4,6/13/2014,2014,177291,1,0,8,U,0,UU,352690,1,OLD PARK ROAD,12
0,0,E06000023,0,10,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,N,1,6/13/2014,2014,177291,1,0,8,U,0,UU,352690,0,OLD PARK ROAD,13
1,0,E06000023,0,13,South West,North of St Marys Road,"Bristol, City of",0,946776,0,1,N,1,6/13/2014,2014,177291,1,0,10,U,0,UU,352690,0,OLD PARK ROAD,14
0,0,E06000023,0,16,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,N,1,6/13/2014,2014,177291,0,0,15,U,0,UU,352690,1,OLD PARK ROAD,15
0,0,E06000023,0,9,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,N,0,6/13/2014,2014,177291,0,0,9,U,0,UU,352690,0,OLD PARK ROAD,16
0,0,E06000023,0,11,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,N,0,6/13/2014,2014,177291,0,0,11,U,0,UU,352690,1,OLD PARK ROAD,17
0,0,E06000023,0,7,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,N,1,6/13/2014,2014,177291,1,0,5,U,0,UU,352690,1,OLD PARK ROAD,18
0,0,E06000023,0,8,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,S,1,6/13/2014,2014,177291,0,0,7,U,0,UU,352690,0,OLD PARK ROAD,7
0,0,E06000023,0,9,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,S,1,6/13/2014,2014,177291,0,0,8,U,0,UU,352690,0,OLD PARK ROAD,8
0,0,E06000023,0,6,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,S,1,6/13/2014,2014,177291,0,0,5,U,0,UU,352690,0,OLD PARK ROAD,9
0,0,E06000023,0,8,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,S,0,6/13/2014,2014,177291,0,0,8,U,0,UU,352690,1,OLD PARK ROAD,10
0,0,E06000023,0,12,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,S,0,6/13/2014,2014,177291,1,0,11,U,0,UU,352690,0,OLD PARK ROAD,11
0,0,E06000023,0,8,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,S,1,6/13/2014,2014,177291,0,0,7,U,0,UU,352690,3,OLD PARK ROAD,12
0,0,E06000023,0,8,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,S,1,6/13/2014,2014,177291,0,0,7,U,0,UU,352690,1,OLD PARK ROAD,13
0,0,E06000023,0,7,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,S,1,6/13/2014,2014,177291,2,0,4,U,0,UU,352690,0,OLD PARK ROAD,14
0,0,E06000023,0,9,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,S,0,6/13/2014,2014,177291,0,0,9,U,0,UU,352690,0,OLD PARK ROAD,15
0,0,E06000023,0,12,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,S,2,6/13/2014,2014,177291,0,0,10,U,0,UU,352690,0,OLD PARK ROAD,16
0,0,E06000023,0,13,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,S,1,6/13/2014,2014,177291,0,0,12,U,0,UU,352690,1,OLD PARK ROAD,17
0,0,E06000023,0,6,South West,North of St Marys Road,"Bristol, City of",0,946776,0,0,S,0,6/13/2014,2014,177291,0,0,6,U,0,UU,352690,0,OLD PARK ROAD,18
